name	term	lev	seq	value
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_015160	3.27104794241471
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_028297	-1.9740130847161
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_012599	0.319180338033812
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_017914	1.41056624212632
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_024409	-0.0434236730474483
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_027978	1.39611205940718
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_029494	0.531926160182342
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_014682	0.186667829933428
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_002370	-7.41058767478693
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_000867	-0.777496824026607
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_019650	-1.54609131319808
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_027918	0.447751752876772
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_020377	0.523786381142409
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_006922	2.70567833828613
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_015375	-0.140532852762598
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_010202	1.54716230662855
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_020141	3.03373942341475
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_008632	0.0108555395888709
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_012979	-0.171512509933558
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_004414	-2.50499702788937
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_008536	-5.38742394925413
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_007809	0.490199593635507
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_018001	0.401046362172453
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_008518	1.01735816918899
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_015635	-2.46741148421814
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_014598	-0.631079932222087
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_026859	0.0821972240050231
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_015082	-0.179323700511559
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_010319	0.637422546229909
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_017980	-0.614448436384898
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_000287	-0.34786222146891
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_006915	-0.24430003869817
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_027917	1.00016651252
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_020038	-2.27343732858859
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_023773	0.0290785656155336
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_018000	-0.479000715542855
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_013941	-4.68117153121811
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_018028	-0.864856266494641
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_010204	1.01398321608559
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_016602	-0.221900513649908
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_004017	-1.36078744305723
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_001930	0.667217740423817
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_010890	-1.60851263275113
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_004049	0.59969197375265
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_011447	0.758261785916063
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_008910	1.11287296394595
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_010555	0.414745173881704
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_020198	-1.22000544333815
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	3	Acropora_016088	-0.948658360276411
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_021817	-0.302460203022647
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004704	-1.09542059238621
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004416	-0.0838941311696018
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_002642	0.0643371046596139
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_020441	-0.218793446777612
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_010719	-0.742408017011198
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_023868	-0.563903710926969
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_016172	0.416102735894268
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004141	-2.07457275631533
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_020059	-0.482353058246641
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_014133	0.308685569739538
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_008119	-0.829981072067612
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_029765	0.359853763862489
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_011136	-1.16317634567802
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_020131	0.553459159471149
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_010093	0.279190284414227
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_019931	1.43228486504208
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_008943	0.393188597765294
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004121	-1.95146514031319
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_009144	-0.362564344615024
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022799	-0.739334141130758
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_006433	-5.55672222692049
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_031420	-1.40127913720587
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022521	0.44369149726517
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022542	-1.52482971894877
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_005526	0.0155832258873534
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_031540	-0.911198416449849
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022115	0.575344270329398
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_005723	-0.49074914850024
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_029404	-0.942509770436684
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_003348	0.00686351712845383
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_020617	0.591105770997974
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_001356	-0.182298011269142
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_029095	-2.06761129353929
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_005441	-0.737482693200312
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_015514	-0.664468688631315
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_003577	-1.24559408133339
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_017412	-0.317384044827507
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_002263	0.815769622449159
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_012937	0.186589884645546
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022168	-0.281206549399542
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_021811	0.233612342938619
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_022235	0.523885637350977
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_017479	0.608768361789895
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_013695	-0.76863706123391
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_000507	0.471489448854972
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_007272	-0.317668547215161
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_019241	-4.96169833921775
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_027674	0.21065738037583
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_029942	0.16334530663556
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_014569	-0.160122343668632
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_008956	1.43551383523925
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004029	-3.84364047292005
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_008194	0.0861309682945714
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_009576	0.033241082661608
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_029764	-1.29460309428399
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_014799	-0.443517790261202
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_027938	1.34850578436401
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_013415	-1.72865044178315
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_004901	-0.606196722420899
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_013206	0.340447894551627
"ubiquitin-like protein-specific protease activity"	GO:0036459;GO:0019783;GO:0101005	4	Acropora_016729	-0.0709726468183906
"cytokine activity"	GO:0005125	2	Acropora_009948	1.36363256257537
"cytokine activity"	GO:0005125	2	Acropora_029889	1.02506533890553
"cytokine activity"	GO:0005125	2	Acropora_002437	0.182708439702195
"cytokine activity"	GO:0005125	2	Acropora_003105	1.01367036136373
"cytokine activity"	GO:0005125	2	Acropora_027984	2.06937361937899
"cytokine activity"	GO:0005125	2	Acropora_015227	0.237081318256837
"cytokine activity"	GO:0005125	2	Acropora_000618	-1.16730242787396
"cytokine activity"	GO:0005125	2	Acropora_026791	1.27198957333037
"cytokine activity"	GO:0005125	2	Acropora_017603	-0.323625879779953
"cytokine activity"	GO:0005125	2	Acropora_007448	-1.41625953489871
"cytokine activity"	GO:0005125	2	Acropora_029888	0.508525197529623
"cytokine activity"	GO:0005125	2	Acropora_002331	0.591938639438597
"cytokine activity"	GO:0005125	2	Acropora_027670	-1.83412286616537
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_008206	-1.0644814307552
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_006650	0.207418257533966
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_013250	0.0832929678546585
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_024307	0.306191681960652
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_031073	-3.15856431514973
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_009384	0.178426178392882
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_008552	-0.0479077998655389
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_019364	0.0355123365944115
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_010975	-1.14771163635088
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_028178	0.621357768860831
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_022893	-1.40326053354075
"cyclic nucleotide binding"	GO:0030551;GO:0030552	3	Acropora_009056	0.514798829423424
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_025951	-0.42405884006894
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_022158	-4.33877360649444
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_029523	-3.38191319837078
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_001892	0.229034535482428
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_026002	-1.92820914889805
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_029617	-1.0977514356822
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_024105	-3.84676941643818
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_031399	-1.15856639506055
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_011023	-1.42571827466733
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_008024	-1.14871969432164
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_009500	0.123952759440828
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_018130	-0.529935804300437
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_026357	-0.282939848271606
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_000101	6.39869243770156
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_003365	-1.16026485301558
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_017998	-1.65378775657736
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_026394	-2.91094862002232
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_022181	-5.21947562611998
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_013944	0.345209447679402
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_009621	0.179130141487019
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_023979	-1.88651646914643
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_009503	-4.1049545866242
"voltage-gated potassium channel activity"	GO:0005249	2	Acropora_029527	-0.437062128125263
"protein-glycine ligase activity"	GO:0070735	2	Acropora_000072	-0.401371709997006
"protein-glycine ligase activity"	GO:0070735	2	Acropora_007784	1.86727399286153
"protein-glycine ligase activity"	GO:0070735	2	Acropora_029759	-2.52554633629196
"protein-glycine ligase activity"	GO:0070735	2	Acropora_003042	-0.286844503302884
"protein-glycine ligase activity"	GO:0070735	2	Acropora_012945	0.344203238883441
"protein-glycine ligase activity"	GO:0070735	2	Acropora_014021	-1.89176101148846
"protein-glycine ligase activity"	GO:0070735	2	Acropora_018073	-3.0662014036294
"protein-glycine ligase activity"	GO:0070735	2	Acropora_022742	-2.99644176435528
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_016124	-0.349277023420517
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019631	-0.753874361850282
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_018439	0.597495743383983
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_008403	-4.44419486287077
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_011037	0.149890036928492
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_024229	0.510308544613924
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_027066	3.79621241932451
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019625	-4.57341581988591
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_013913	-2.58394014150325
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019630	0.748548674150834
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_001805	-0.352342312753178
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019622	1.20631264245808
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_020436	1.97187467897237
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019629	-4.5736571741155
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019632	-0.64994947710178
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019504	0.340126092230776
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019626	-4.60644089109357
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_019621	0.74590316416609
"fucosyltransferase activity"	GO:0008417;GO:0046920	2	Acropora_010687	-0.0166992604143602
"histone acetyltransferase binding"	GO:0035035	2	Acropora_002105	-5.85258175352319
"histone acetyltransferase binding"	GO:0035035	2	Acropora_028073	-8.98940028199296
"histone acetyltransferase binding"	GO:0035035	2	Acropora_016351	-7.57294850784968
"histone acetyltransferase binding"	GO:0035035	2	Acropora_019714	0.28844702701631
"histone acetyltransferase binding"	GO:0035035	2	Acropora_003224	0.840478681981952
"histone acetyltransferase binding"	GO:0035035	2	Acropora_007675	-2.90178748756936
"histone acetyltransferase binding"	GO:0035035	2	Acropora_024385	-1.35805124322609
"histone acetyltransferase binding"	GO:0035035	2	Acropora_026817	-1.06612270016109
"histone acetyltransferase binding"	GO:0035035	2	Acropora_015260	0.356950445043058
"histone acetyltransferase binding"	GO:0035035	2	Acropora_009891	-3.84706508394114
"histone acetyltransferase binding"	GO:0035035	2	Acropora_012934	0.20878688622744
"histone acetyltransferase binding"	GO:0035035	2	Acropora_009260	-0.0614357440016747
"histone acetyltransferase binding"	GO:0035035	2	Acropora_000703	-2.17573069767278
"histone acetyltransferase binding"	GO:0035035	2	Acropora_006522	-1.53220160086677
"histone acetyltransferase binding"	GO:0035035	2	Acropora_023116	1.11281583568003
"histone acetyltransferase binding"	GO:0035035	2	Acropora_012937	0.186589884645546
"histone acetyltransferase binding"	GO:0035035	2	Acropora_018925	-2.767694074932
"histone acetyltransferase binding"	GO:0035035	2	Acropora_011026	-6.60989184592133
"histone acetyltransferase binding"	GO:0035035	2	Acropora_016349	0.251839914386833
"RNA cap binding"	GO:0000339	2	Acropora_010883	-0.791480749999683
"RNA cap binding"	GO:0000339	2	Acropora_012744	-0.391075409231193
"RNA cap binding"	GO:0000339	2	Acropora_027550	-0.769419922078766
"RNA cap binding"	GO:0000339	2	Acropora_000012	-1.55630204086953
"RNA cap binding"	GO:0000339	2	Acropora_027549	2.14728699306533
"RNA cap binding"	GO:0000339	2	Acropora_020546	0.5204552197535
"RNA cap binding"	GO:0000339	2	Acropora_022149	0.209967553823867
"RNA cap binding"	GO:0000339	2	Acropora_024165	-0.520103359442216
"RNA cap binding"	GO:0000339	2	Acropora_027587	-2.70103892800553
"RNA cap binding"	GO:0000339	2	Acropora_022304	-0.424499116112768
"RNA cap binding"	GO:0000339	2	Acropora_019654	-0.805385637053567
"RNA cap binding"	GO:0000339	2	Acropora_020314	-1.33156045523051
"RNA cap binding"	GO:0000339	2	Acropora_013663	-1.55016626163435
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_023826	-3.78859381595071
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_012753	-1.0074089201682
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_019676	0.383608831726361
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_020190	-0.150018167858434
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_009421	0.199368039262819
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_000580	-1.51411299625518
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_023693	0.235387919921157
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_009297	0.743633758066502
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_018659	-4.10359971251294
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_031394	0.354958249549699
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_028049	-0.602216822030015
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_015594	-0.963392214783974
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_010692	0.0128872948312661
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_011089	-0.600980316725905
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_002498	-1.89392632495986
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_018407	-0.119184090009939
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_005940	0.218366114818133
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_016415	-0.0942818323824472
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_024072	-2.83645283133404
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_008197	0.360258941254081
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_015187	0.564770904273827
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_010979	-1.16518285606533
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_027680	0.782017159004333
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_004126	-0.700131432934732
"ATP-dependent DNA helicase activity"	GO:0004003	3	Acropora_013357	-0.415845615115177
