gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_002162,metal ion binding,23.72969107100608,6.6599795666666655,1.6806978805935162,3.9626274558725463,7.41294091519529e-5,0.0039013894116114094
Acropora_002183,NA,1.4634444908649782,20.290396544903707,3.2649054391275834,6.2146965427352505,5.142393158973248e-10,3.7336014579162995e-7
Acropora_002221,NA,1.0672038417941117,16.851230944310046,3.245229569615983,5.192615986888132,2.0735960524617532e-7,3.179329201465117e-5
Acropora_002239,NA,191.0143515083176,-1.8008013785231078,0.5133633123707957,-3.507849772526036,4.5174407097424863e-4,0.01703157282858549
Acropora_002301,NA,604.5588834264139,1.7730002650494332,0.48759584743951556,3.6362087051394902,2.766801929060975e-4,0.011588516672818884
Acropora_002322,NA,0.6750398407295899,16.73813121413958,3.283604633766921,5.097486780842354,3.4419244259485274e-7,3.186238611449494e-5
Acropora_002363,Belongs to the peptidase M10A family,10.358821137817923,6.65987442630208,1.73043692637492,3.8486663829197196,1.1876261960767101e-4,0.005808164340058175
Acropora_002383,"Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Can reduce H(2)O(2) and short chain organic, fatty acid, and phospholipid hydroperoxides. Also has phospholipase activity, and can therefore either reduce the oxidized sn-2 fatty acyl grup of phospholipids (peroxidase activity) or hydrolyze the sn-2 ester bond of phospholipids (phospholipase activity). These activities are dependent on binding to phospholipids at acidic pH and to oxidized phospholipds at cytosolic pH. Plays a role in cell protection against oxidative stress by detoxifying peroxides and in phospholipid homeostasis",6302.183281146048,-1.0415678503649077,0.2850827515445175,-3.65356320128775,2.586260912377584e-4,0.011012054677425376
Acropora_002397,Peptidase M16 inactive domain,22.27797023054095,5.352589642897098,1.605011988166471,3.334921908596941,8.532335665549522e-4,0.027219463440128443
Acropora_002402,regulation of mitotic cell cycle,146.50660165650135,2.271238901943658,0.5257141573956228,4.320292444082787,1.5582255813313286e-5,9.58794233070814e-4
Acropora_002417,"Deiodinase, iodothyronine, type I",11.80310199091951,6.527191124825974,1.8571158838995347,3.514692422489171,4.4026358472589215e-4,0.016862627699712075
Acropora_002539,structural constituent of ribosome,7384.132373973536,-0.8289645308564393,0.25849395859854646,-3.2069009865869287,0.00134173167605007,0.03775054007404919
Acropora_002612,WD repeat-containing protein,41.08991970618146,6.487690893561899,1.41216852805871,4.594133607042245,4.345509061260368e-6,2.972926542725382e-4
Acropora_002636,Lamina-associated polypeptide 1C (LAP1C),21.083031255930724,4.897295972106933,1.5157038237360827,3.231037551937759,0.0012334173417575946,0.03572086871324788
Acropora_002641,Ribonuclease,176.8441901879855,1.5218962817204325,0.3650355628520421,4.1691726412346695,3.057073630943411e-5,0.0017657793540736095
Acropora_002710,heparan sulfate 2-O-sulfotransferase activity,34.46542672703128,4.847372192086937,1.4136574285385637,3.428958172064459,6.059028984583838e-4,0.021294919495649232
Acropora_002793,adenosine deaminase-like,10.694648300993002,5.652980745345623,1.6568746086299804,3.4118337717903118,6.452744970765648e-4,0.02248808734685655
Acropora_002818,Bromodomain-containing protein 2,246.13022748533575,2.608331653303246,0.6125555847030705,4.258114232306943,2.0615860232347416e-5,0.0012355216120750175
Acropora_002831,NA,70.25837475153247,3.8307517158450617,1.0531573571296655,3.6373972891245887,2.754069599555941e-4,0.011588516672818884
Acropora_002876,NA,0.5625332006079916,16.586884352604336,3.2841107370286613,5.0506470946870445,4.4031589132607506e-7,3.5634079630447816e-5
Acropora_002899,NA,34.37558012013462,3.8808602104388936,0.8610652481588982,4.507045451824729,6.573655610768437e-6,4.341124928181347e-4
Acropora_002964,Histidine triad,106.76846236256887,-2.0634794862088843,0.6110409495394848,-3.3769905073694972,7.328357916116943e-4,0.024668965868279373
Acropora_003023,NA,0.6750398407295899,16.73813121413958,3.283604633766921,5.097486780842354,3.4419244259485274e-7,3.186238611449494e-5
Acropora_003170,NA,1.012559761094385,17.019843033276523,3.282759607975239,5.184614490786344,2.1646213930876654e-7,3.179329201465117e-5
Acropora_003213,NA,20.354754272900145,6.783518847544126,2.0227967454442806,3.3535345866172115,7.978644156168387e-4,0.025972553410095398
Acropora_003277,Belongs to the WD repeat SEC13 family,13.83308118116244,5.61940996626475,1.7805604709235567,3.155978164195696,0.0015996083520872463,0.04279932746952405
Acropora_003320,peptidase inhibitor activity,0.8594123953976236,17.131355395910756,3.2527070212989213,5.266799402385032,1.3882275518417277e-7,3.179329201465117e-5
Acropora_003372,Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged tRNA(Ala) via its editing domain,1833.1599201473657,-0.7713677909829902,0.23795060798395304,-3.241713889779218,0.0011881323851220657,0.03455415587362013
Acropora_003385,NA,18.79984931271502,5.446985638101807,1.6137776353904325,3.375301230261491,7.37349347958102e-4,0.024728211046949965
Acropora_003441,monocarboxylate transporter,382.3931242070051,-1.487000141227214,0.3618886741335013,-4.108998837246444,3.9737807662246255e-5,0.0022330709476540336
Acropora_003451,NA,11.256124888952623,5.935272380512207,1.8498299304928951,3.2085503011245624,0.001334059710509599,0.03766486256318946
Acropora_003474,NA,118.6116312600814,3.100333189808836,0.9968498557606758,3.1101305496433413,0.0018700467203308579,0.04782633259422282
Acropora_003476,NA,741.3332984837541,1.0224167316596813,0.27041448767988224,3.780924389191833,1.5624712653772283e-4,0.007136432634110618
Acropora_003490,NA,75.8273822553025,5.653894239770045,0.9195856663716128,6.148306184543394,7.831474595060889e-10,5.074795537599456e-7
Acropora_003539,NA,1339.347395746438,2.058342470766952,0.4650637670792382,4.4259360037744,9.602499143331733e-6,6.145599451732309e-4
Acropora_003550,NA,320.20967535275616,-1.2634276252926202,0.3606273556725844,-3.5034159373081315,4.593316097299105e-4,0.01722368943826297
Acropora_003605,Vacuolar sorting protein 9 (VPS9) domain,81.69225984430003,2.8297117881000697,0.8649767364374138,3.2714310904531665,0.0010700466231079813,0.03240233655793785
Acropora_003613,Inhibitor of carbonic anhydrase-like,4778.961755946288,-1.0114661145703763,0.31950924275412057,-3.165686556832265,0.0015471741357948382,0.041858647530633605
Acropora_003642,NA,1.3500796814591798,17.234956233342817,3.2823361784520597,5.2508199332192635,1.514236513692953e-7,3.179329201465117e-5
Acropora_003644,NA,1315.565842917963,-1.8942020143038103,0.44861811017821707,-4.222303940318691,2.418177187043267e-5,0.0014204907124795803
Acropora_003647,Glycine rich protein,0.7503303239053888,19.57242089132114,3.2835950461575414,5.960668296848834,2.5120843096361826e-9,1.2861044986397789e-6
Acropora_003678,GTP binding. It is involved in the biological process described with,0.9563064410335858,16.978811307701807,3.282859242413468,5.171958361278826,2.316532126558745e-7,3.179329201465117e-5
Acropora_003679,NA,86.80318530068179,3.238925152089956,0.950434756827332,3.4078353393786713,6.548039522309777e-4,0.022705710290069486
Acropora_003744,TNF receptor-associated factor,38.02198864849143,8.268850746051443,1.7721805040296372,4.665919034347507,3.072406726371992e-6,2.1893273497611556e-4
Acropora_003766,NA,3977.353769874186,1.2829521448949024,0.384156664952526,3.3396586912098725,8.388141126231306e-4,0.026883538546141016
Acropora_003771,NA,26.314809770063,6.881342493091767,1.712056244443006,4.019343707560564,5.8360480916133085e-5,0.0031596943401486573
Acropora_003837,phosphoenolpyruvate carboxykinase activity,249.6410387035482,-0.8918328441492069,0.2853344937770873,-3.1255696861029922,0.0017746101849377572,0.04576905073988723
Acropora_003871,metalloaminopeptidase activity,203.6801943289337,-1.666208967484842,0.5032729705120957,-3.310745986992751,9.304763028395172e-4,0.029226754744083917
Acropora_003892,NA,0.2812666003039958,16.289480017721015,3.287129512508074,4.955533378206376,7.213213786397973e-7,5.419318879519869e-5
Acropora_004038,NA,13.724926617855019,6.709423543826725,1.8404739911629822,3.6454867474585115,2.6688616924970673e-4,0.011317283446956889
Acropora_004046,cilium assembly,18.130542389287406,5.751285506285129,1.5815842326176626,3.636407968462255,2.7646635421167546e-4,0.011588516672818884
Acropora_004073,NA,0.9563064410335858,16.978811307701807,3.282859242413468,5.171958361278826,2.316532126558745e-7,3.179329201465117e-5
Acropora_004128,NA,1094.9374601347013,2.4413679533927786,0.4187257506905172,5.830470061530104,5.527145511926667e-9,2.5469086518958083e-6
Acropora_004164,cellular response to nitroglycerin,569.8362925795064,7.256304748556167,1.198451374582238,6.0547343867710985,1.4064954513809529e-9,8.837905963586496e-7
Acropora_004358,Chromosome 8 open reading frame 37,86.00121749091865,-1.2141696028505626,0.3744004368532035,-3.2429705826615245,0.0011829042400849628,0.03453363447004448
Acropora_004376,NA,0.6187865206687908,16.554949282512446,3.2838346716486444,5.041346760067266,4.6226694736643816e-7,3.5634079630447816e-5
Acropora_004481,homologous chromosome movement towards spindle pole involved in homologous chromosome segregation,1447.1030318822088,1.080259319128145,0.32917061481571647,3.2817611004947076,0.0010316096636271183,0.031550822986684254
Acropora_004484,"ATPase activity, coupled to transmembrane movement of substances",68.62785157401578,-1.863929894514254,0.569847438423053,-3.270927916553129,0.001071952299322211,0.03240233655793785
Acropora_004513,NA,349.63341894106367,-0.9987553858073088,0.2475223142723236,-4.035011504895999,5.4599622172542676e-5,0.002971595184697756
Acropora_004550,calmodulin-dependent protein kinase activity,1.028172355580021,17.00739912252971,3.2522760544935796,5.229383618598752,1.7007612646768162e-7,3.179329201465117e-5
Acropora_004619,Ribosomal protein S17,1.0031442244904942,16.834762327664055,3.245762666996006,5.186689248368501,2.1406548072175352e-7,3.179329201465117e-5
Acropora_004796,NA,17.910936226411646,7.06897863034777,1.4798493572936557,4.776823124264147,1.78086286833813e-6,1.3048753511611116e-4
Acropora_004799,ribonuclease P RNA binding,277.1939486501084,-1.068393643878626,0.309629218511097,-3.4505582161017374,5.594284984933772e-4,0.02003507658852965
Acropora_004834,"SRP-dependent cotranslational protein targeting to membrane, translocation",193.46627190933316,2.268705946544248,0.6685022458406532,3.393714771580626,6.895146750459711e-4,0.023554820925458412
Acropora_004871,extracellularly glutamate-gated ion channel activity,1.0688130811551841,17.025463848427446,3.282670710014644,5.186467164216875,2.143207908218075e-7,3.179329201465117e-5
Acropora_005053,NA,0.5625332006079916,16.586884352604336,3.2841107370286613,5.0506470946870445,4.4031589132607506e-7,3.5634079630447816e-5
Acropora_005062,protein heterodimerization activity,1.1813197212767823,17.037229212534832,3.282518452739265,5.190291983984811,2.099645693417305e-7,3.179329201465117e-5
Acropora_005075,NA,0.7312931607903891,16.793509095222586,3.2834097796066564,5.1146552585447935,3.143144706309553e-7,3.179329201465117e-5
Acropora_005227,WD40 repeats,28.962789062831142,6.06278151291021,1.2501173501892973,4.849769913194279,1.236047684456922e-6,9.153815994606692e-5
Acropora_005228,NA,27.74585138110024,6.649586202259639,2.062175883724477,3.2245485240812153,0.001261714722057781,0.036337383995264094
Acropora_005380,NA,39.51673803848012,4.216308531335525,1.015430326121409,4.1522381426605195,3.292393846528503e-5,0.0018632607794946757
Acropora_005383,calcium ion-regulated exocytosis of neurotransmitter,18.444043406291208,7.2068674591480395,2.159034585244888,3.3380046379991652,8.438234087313498e-4,0.027002349079403194
Acropora_005465,"Transfers N-acetylgalactosamine (GalNAc) from UDP-GalNAc to N-acetylglucosamine-beta-benzyl with a beta-1,4-linkage to form N,N'-diacetyllactosediamine, GalNAc-beta-1,4-GlcNAc structures in N-linked glycans and probably O-linked glycans",648.7819300757071,1.1136684370756336,0.3404596738712231,3.271072971469955,0.0010714026093733501,0.03240233655793785
Acropora_005471,NA,22.493296656248617,6.079603909605506,1.8893758858006822,3.2177842192735957,0.0012918496500542288,0.03680162812597936
Acropora_005473,G-quadruplex DNA unwinding,1.1250664012159832,16.99836079651629,3.282591921623443,5.178335048149865,2.2387489681395587e-7,3.179329201465117e-5
Acropora_005589,Belongs to the peptidase S1 family,162.41272255454066,-1.471690789666487,0.36501883452586853,-4.031821512931245,5.534621481364117e-5,0.0030043432208786995
Acropora_005771,glycerol channel activity,59.82601295097791,6.728726017154956,1.5569982115799577,4.321601635191994,1.5490067047230963e-5,9.56261956619673e-4
Acropora_005774,NA,11.203116615210561,5.67113398221127,1.7624567512209959,3.2177436287627588,0.0012920324689290595,0.03680162812597936
Acropora_005824,NA,51.774967387427004,3.7708730985271552,1.2027059247027068,3.135324289234932,0.0017166423125755254,0.044829877515845516
Acropora_005889,NA,0.7875464808511884,16.844037122752834,3.2832430248236384,5.130304700383129,2.8927354713630385e-7,3.179329201465117e-5
Acropora_005893,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase",159.94430636809963,4.932948261177795,1.5474335839719222,3.187825514627904,0.0014334700896183068,0.03984508817469867
Acropora_005948,NA,0.7312931607903891,16.793509095222586,3.2834097796066564,5.1146552585447935,3.143144706309553e-7,3.179329201465117e-5
Acropora_006023,NA,2029.6916026821723,1.634049081536249,0.3834105051638265,4.261878742310517,2.0271543487955303e-5,0.001220342876342622
Acropora_006024,NA,54.01396562439307,3.325595193511377,1.0506280684056286,3.1653401365509914,0.0015490175585600977,0.041858647530633605
Acropora_006089,NA,1.012559761094385,17.019843033276523,3.282759607975239,5.184614490786344,2.1646213930876654e-7,3.179329201465117e-5
Acropora_006138,NA,80.67986416630605,3.7534153458251813,1.1632738310268513,3.2265965636929583,0.001252719536459837,0.0361285011238264
Acropora_006142,serine-type endopeptidase inhibitor activity,162.21877802609734,2.787893639619273,0.6450919225265539,4.321699810935883,1.548317484524903e-5,9.56261956619673e-4
Acropora_006178,L-cysteine:2-oxoglutarate aminotransferase activity,34.3626654218249,9.661197197455333,2.9436067797097003,3.2820950352642293,0.001030388714603624,0.031550822986684254
Acropora_006206,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1.2047386130052367,17.099828800875642,3.248423337016445,5.264039512959907,1.409241414845585e-7,3.179329201465117e-5
Acropora_006228,potassium channel modulatory factor 1,0.5625332006079916,16.586884352604336,3.2841107370286613,5.0506470946870445,4.4031589132607506e-7,3.5634079630447816e-5
Acropora_006263,The GINS complex plays an essential role in the initiation of DNA replication,26.46346429961174,8.1066520445142,1.986946177205168,4.079955530510137,4.5044317096178373e-5,0.0024974303724768845
Acropora_006336,NA,12.359719330589023,6.845130081644237,2.15208899862699,3.1806909872274605,0.0014692425744496694,0.040459779580064206
Acropora_006388,NA,400.86943522839874,2.2863155872224534,0.37054570961938904,6.170131046911521,6.823341647235219e-10,4.5641552386151453e-7
Acropora_006416,protein heterodimerization activity,0.9563064410335858,16.978811307701807,3.282859242413468,5.171958361278826,2.316532126558745e-7,3.179329201465117e-5
Acropora_006463,NA,131.9776833366344,1.6202609420615794,0.4579475106071801,3.538093131925359,4.0302787830619234e-4,0.015858038111114237
Acropora_006482,NA,0.7875464808511884,16.844037122752834,3.2832430248236384,5.130304700383129,2.8927354713630385e-7,3.179329201465117e-5
Acropora_006564,glomerular parietal epithelial cell differentiation,36.859276063373315,4.323216310047568,1.3286770710006408,3.253775055207137,0.0011388241779675832,0.03373522593476544
Acropora_006587,homeobox,579.1604282989583,-1.2793613584785843,0.4101996468531233,-3.118874841295693,0.0018154305920426513,0.04653247065092264
Acropora_006647,NA,0.5625332006079916,16.586884352604336,3.2841107370286613,5.0506470946870445,4.4031589132607506e-7,3.5634079630447816e-5
Acropora_006668,microtubule motor activity,286.95121213293913,1.296994834740142,0.39163950939400977,3.3117057999255577,9.272900710068862e-4,0.029177977105309245
Acropora_006687,"ATP-dependent microtubule motor activity, plus-end-directed",91.90146335077583,1.6576458857889393,0.42977617392640904,3.8569980989052675,1.1478805477350242e-4,0.005680775904017533
Acropora_006699,GTP binding. It is involved in the biological process described with,19.44306028229455,-7.251082667901003,1.6520245529072914,-4.389209987914701,1.137631796182252e-5,7.174625190890735e-4
Acropora_006726,Belongs to the peptidase C1 family,10499.465090383444,-1.4174274644069065,0.24207456495109195,-5.855334139269359,4.7605191162755935e-9,2.2435028271611522e-6
Acropora_006791,regulation of mitotic cell cycle,860.898098124639,1.5175223146429333,0.32140087779618093,4.721587336812698,2.3401110505605163e-6,1.6907506182725737e-4
Acropora_006805,Nucleophosmin,2679.04429955767,1.676174736922876,0.42489777181693966,3.944889448949685,7.983680250255516e-5,0.004180545294679252
Acropora_006818,NA,0.5625332006079916,16.586884352604336,3.2841107370286613,5.0506470946870445,4.4031589132607506e-7,3.5634079630447816e-5
Acropora_006858,posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery,50.74283104048176,5.570507142838513,1.0784354839217731,5.165359658401766,2.399770300845254e-7,3.179329201465117e-5
Acropora_006943,Endoplasmic reticulum-golgi intermediate compartment,17.76065882558919,7.779025828803788,2.205993996796706,3.5263132357112514,4.2138825648281353e-4,0.016286890906479178
Acropora_006964,sequence-specific DNA binding,0.6750398407295899,16.73813121413958,3.283604633766921,5.097486780842354,3.4419244259485274e-7,3.186238611449494e-5
Acropora_006971,NA,53.03298076041506,-1.7451374361468086,0.5416137751232072,-3.222106815414401,0.0012725168559058332,0.036496417045730783
Acropora_006983,NA,51.90474920595599,5.018666201122084,1.5386171276094625,3.2618031549665294,0.0011070598889349732,0.03317340152739249
Acropora_007070,helicase activity,238.87422621945282,2.2137811487670698,0.4937109421567975,4.483962091453901,7.326968443408651e-6,4.747875551328806e-4
Acropora_007081,NA,2.26413615755653,17.490398776634716,3.2428261945888437,5.393566514856746,6.907273983281455e-8,2.6041678784968046e-5
Acropora_007158,5'-nucleotidase activity,11.712287062511841,6.635985037436762,2.1091328724391816,3.146309615743811,0.0016534486915102341,0.04384387732372918
Acropora_007233,NA,1.012559761094385,17.019843033276523,3.282759607975239,5.184614490786344,2.1646213930876654e-7,3.179329201465117e-5
Acropora_007266,metalloaminopeptidase activity,644.0660630408122,-1.7074724441221214,0.34067562128845374,-5.012018287849209,5.386208356631329e-7,4.091150786927005e-5
Acropora_007268,Colorectal mutant cancer protein,405.03166278733676,0.8698138838750291,0.27618229834484664,3.149419383819315,0.0016359523778403137,0.0436029672325151
Acropora_007289,serine-type endopeptidase activity,646.953653661986,-1.2690563066436507,0.3467074791502886,-3.6603084241328063,2.519118411861979e-4,0.010748238557277776
Acropora_007304,NA,0.6187865206687908,16.554949282512446,3.2838346716486444,5.041346760067266,4.6226694736643816e-7,3.5634079630447816e-5
Acropora_007387,NA,69.42767995110765,5.945672256598638,1.285364590124386,4.625669870074194,3.733896334747196e-6,2.598190416017378e-4
Acropora_007390,tolloid-like,505.187457916671,1.4209061780913788,0.3817763608966587,3.721828598172419,1.977852660794394e-4,0.008744723406019735
Acropora_007455,acetylcholine-gated cation-selective channel activity,0.6187865206687908,16.554949282512446,3.2838346716486444,5.041346760067266,4.6226694736643816e-7,3.5634079630447816e-5
Acropora_007549,stress-activated protein kinase signaling cascade,1349.9645529436623,0.882988851278355,0.27836325695912484,3.1720740047527682,0.0015135443222212257,0.041187473839342965
Acropora_007634,extracellular matrix constituent secretion,65.41637817132045,4.718630715261048,1.5231921548164264,3.097856498499188,0.0019492579121316743,0.049412973185773104
Acropora_007641,Ankyrin repeats (3 copies),77.18166180978785,2.1750673808366776,0.6524349711389533,3.333768846019505,8.567782769142896e-4,0.027290559677564837
Acropora_007693,Rho-related BTB,38.636173050342,9.545402052486219,1.811615567438209,5.268999794467595,1.3716911823097607e-7,3.179329201465117e-5
Acropora_007740,NA,193.9925785608105,-2.4074393348459586,0.7203677323101911,-3.3419588730402943,8.318938571744481e-4,0.026703020158466494
Acropora_007754,regulation of mammary gland epithelial cell proliferation,33.91670322721122,5.551894833247226,1.6479167571503996,3.369038399031538,7.543091948545168e-4,0.025146873737143506
Acropora_007785,"Tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase",16.760252744075697,8.665844526345685,2.2158375302655955,3.9108663915927884,9.19656373671103e-5,0.0047320085767851095
Acropora_007795,regulation of cellular response to testosterone stimulus,10.18404538588392,6.472460801468968,2.0203309408513546,3.2036636526199587,0.0013569089738143824,0.03802278983920951
Acropora_007799,"2 iron, 2 sulfur cluster binding",591.2849564294061,-1.1689450091133602,0.3677968021387478,-3.1782359235205826,0.0014817412788715515,0.04069587703136489
Acropora_007830,NA,2134.931212230759,1.565688574293044,0.45097635008526377,3.471775346971138,5.170288094382045e-4,0.01884202002198701
Acropora_007843,glutamate dehydrogenase [NAD(P)+] activity,75.16629245261882,3.321099523875199,1.0015528645588567,3.315950302172026,9.13320690894897e-4,0.02882590235372387
Acropora_007853,NA,79.42806392994201,3.857992926694923,1.06412670909371,3.62550144989846,2.8840127838231956e-4,0.011912926112621073
Acropora_007931,chaperone mediated protein folding independent of cofactor,228.1908316971958,1.6045774652488538,0.44185901705862624,3.6314240590363625,2.818616011499078e-4,0.011676029668693771
